apprize	(v.) 通知
amusement	(n.) 娱乐，消遣，乐趣
lace	(n.) 鞋带,花边
presumably	(ad.) 假定地;也许
niece	(n.) 侄女，甥女
groundless	(adj.) 无根据的
nominee	(n.) 被提名的人, 被任命者。
subdue	(vt.) 使屈服、征服,克制;使柔和,使安静
beggar	(n.) 乞丐，穷人
monster	(n.) 畸形的动植物,怪物;恶人
supper	(n.) 晚餐
root	(n.) 根，根部；根本，根源v. (使)生根，(使)扎根
silt	(n.) 淤泥, 残渣, 煤粉, 泥沙。v.(使)淤塞, 充塞。
absolute	(a.) 绝对的，完全的；确实的，肯定的
monk	(n.) 和尚，僧侣，修道士
debris	(n.) 碎片, 残骸。
smuggler	(n.) 走私者
monstrous	(a.) 可怕的；极大的
fight	(v./n.) 打(仗)，搏斗，斗争，战斗
evaporation	(n.) 蒸发，升华
underlying	(a.) 含蓄的,潜在的;在下面的
price-list	(n.) 价格表
corruption	(n.) 腐败，腐化
flood	(n.) 洪水，水灾v. 淹没，发大水，泛滥
contracted	(adj.) 合同所规定的
intercontinental	(adj.) 大陆间的, 洲际的。
limit	(n.) 界限，限度，范围v. (to)限制，限定
expedient	(a.) 有用的,有利的;n. 紧急的办法,权宜之计
improvise	(v.) 临时准备。
Britain	(n.) 不列颠，英国
his	(pron.) 他的(所有物)
obedient	(a.) 服从的,顺从的
whereas	(conj.) 鉴于;反之
visitor	(n.) 访问者，客人，来宾，参观者
analytical	(adj.) 分析的，解析的
capitalist	(adj.) 资本主义的
socket	(n.) 窝, 穴, 孔, 插座, 牙糟。v.给...配插座。
pack	(v.) 捆扎，打包；塞满，挤满n. 包裹，背包，一群/副
sense	(n.) 感官；感觉；判断力；意义v. 觉得，意识到
rewarding	(adj.) 有收获的
dearth	(n.) 缺乏。
conceit	(n.) 自负，自高自大
national	(a.) 民族的，国家的，国立的
marketable	(adj.) 有销路的
learner	(n.) 学习者，学生
favorably	(adv.) 有利地，顺利地
pane	(n.) 窗格玻璃
addict	(vt.) 使沉溺, 使上瘾。n.入迷的人, 有瘾的人。
No.	(n.) (缩)号，号码
origin	(n.) 起源，由来；出身，来历
graze	(v.) (牲畜)吃草,放牧;擦过;n. 擦,擦伤
following	(a.) 下列的，下述的，其次的，接着的
refuge	(n.) 避难处，藏身处
hasty	(a.) 急速的,匆促的
painter	(n.) 漆工，画家
conviction	(n.) 深信，确信；定罪，判罪；
glorify	(vt.) 赞美(上帝)；颂扬
imitation	(n.) 模仿，仿效；仿制；仿造品
parent	(n.) 父母，母亲；(pl.)双亲；父母
rim	(n.) 边;边缘,轮辋
transfuse	(vt.) 注入, 灌输, [医]输血。
mount	(vt.) 登上;发起,组织;安放,安装;vi. 增长,加剧; n. [M-
bewilder	(vt.) 迷惑,为难
senator	(n.) 参议员
yacht	(n.) 小帆船,快艇,帆船
thick	(a.) 厚的，粗的，稠的，浓的ad. 厚，浓，密
stevedore	(n.) 码头工人
nowadays	(ad.) 现今，现在
rock-bottom	(n.adj.) (价格)最低(的),底层的
well	(ad.) 好，令人满意地；很int. 哎呀，好啦，嗯
notch	(n.) 槽口, 凹口。vt.刻凹痕, 用刻痕计算, 开槽, 切口, 得分。n.<美语>山间小路, 刻痕, 峡谷
cruelty	(n.) 残酷；残酷行为
disposed	(adj.) 有倾向的
provisional	(a.) 临时的,暂时性的
abreast	(adv.) 并肩，并列
soup	(n.) 汤
ingredient	(n.) 成分, 因素。
worship	(n.) 礼拜，礼拜仪式；崇拜v. 崇拜，敬仰；做礼拜
proforma	(adj.) 形式的,预计的
instruct	(v.) 教，教授；命令，指示
crown	(n.) 王冠,王权,顶部 vt. 为…加冕,褒奖,顶上有,圆满完成
permanently	(ad.) 永久地，持久地
wax	(n.) 蜡，蜂蜡v. 打蜡
conversation	(n.) 会话，谈话
ejection	(n.) 喷射
university	(n.) (综合)大学
wholesale	(n.) 批发
consonant	(n.) 辅音,辅音字母,子音;adj. 一致的,调和的,辅音的
heave	(v.) 用力举起;说出;掷扔;n. 举,拉,扔
snatch	(vt.) 夺,夺走;一下子拉,一把抓住;抓住机会做;vi. (at)一把抓住;n. 片断
precision	(n.) 精确，精确度
voyage	(n.) 航海；航行；旅行
glisten	(v.) 闪光
two	(num.) 二，两个n. 两个(人或物)
shoot	(v.) 发射；掠过，疾驰而过n. 嫩枝，苗，射击
glory	(n.) 光荣，荣誉
good-looking	(adj.) 好看的
reed	(n.) 芦苇，苇丛；芦笛，牧笛
Italian	(a.) 意大利的n.意大利人
smack	(n.) 滋味v.劈啪地响
troublesome	(a.) 令人烦恼的，讨厌的
inability	(n.) 无能
force	(n.) 力量，力；势力；(pl.)(总称)军队v. 强迫
earn	(v.) 赚得，挣得，获得
carol	(n.) 颂歌
segregate	(v.) 隔离。
barn	(n.) 谷仓
learned	(a.) 博学的，有学问的
foodstuff	(n.) 食品
revise	(v.) 修订;改正
themselves	(pron.) 他(她、它)们自己；他(她、它)们亲自
spaceship	(n.) 宇宙飞船
jeopardize	(v.) 危及
sweep	(n.) 扫,扫除;连绵区域;激流;vt. 扫除;掠过;连绵,延伸
vain	(a.) 徒劳的,无效果的;自负的;不尊敬的
erratic	(adj.) 无确定路线, 不稳定的, 奇怪的。n.古怪的人, 漂泊无定的人。
vice versa	(adv.) 反之亦然。
chalk	(n.) 粉笔，白垩
swim	(vi.) 游泳；游；漂浮；眩晕；充溢vt. 游过n. 游泳
dormitory	(n.) 宿舍
population	(n.) 人口，(全体)居民
faultless	(a.) 无过失的；无缺点的
originality	(n.) 独创性
backwardness	(n.) 落后(状态)
raft	(n.) 筏, 救生艇, 橡皮船, 大量。vi.乘筏。vt.筏运, 制成筏
strain	(n.) 拉紧,紧张,拉力;劳累,过分疲劳; vt./vi. 尽量利用;拉紧;扭伤;过滤
refreshment	(n.) (pl.)点心，饮料；精力恢复，爽快
cumbersome	(adj.) 讨厌的, 麻烦的, 笨重的。
deceitful	(adj.) 欺骗性的
bring	(v.) 拿来，带来；产生，引起；使处于某种状态
prefabricate	(v.) 预制。
voucher	(n.) 收据,凭单
unusable	(adj.) 无法使用的
incision	(n.) 切割, 切开, 切口。
perpetual	(a.) 永久的,永恒的
farming	(n.) 农业，种植业
paper	(n.) 纸；纸制品；报纸；(pl)文件；试卷；论文
thorough	(a.) 彻底的,详尽的
prompt	(a.) 迅速的,准时的;vt. 敦促;怂恿
misguided	(adj.) 被误导的。
spiral	(a.) 螺旋形的
o.k.	(adj.) &n.(缩)对，行
complexion	(n.) 面色, 肤色, 情况, 局面。
united states	(n.) 美国，合众国
sentiment	(n.) 情操,思想感情;情绪
recourse	(n.) 求助对象,追索权,依靠,依赖
quarter	(n.) 四分之一；季；一刻钟；(pl.)方向；(pl.)住处
audit	(n.) 审计, 稽核, 查帐。vt.稽核, 旁听。vi.查账
series	(n.) 连续,系列
device	(n.) 装置，设备，仪表；方法，设计
thrifty	(a.) 节俭的；兴旺的
porpoise	(n.) [动]海豚, 小鲸。
hip	(n.) 臀部，髋；屋脊
log	(n.) 原木,圆木;v. 把…记入航行日志
storm	(n.) 暴风雨，暴风雪；激动，爆发v. 猛攻，直捣
eloquent	(a.) 雄辩的
wrath	(n.) 暴怒，狂怒，愤慨
industrialization	(n.) 工业化
dredge	(n.) 挖泥机, 挖泥船, 捞网。v.挖掘, 疏浚, 捞取, 撒在食物上
mysterious	(a.) 神秘的，可疑的，难理解的
optimism	(n.) 乐观,乐观主义
daily	(a.) 每日的ad. 每日，天天n. 日报
tooth	(n.) 牙齿；齿状物
block	(n.) 大块木料,街区,事物的聚集,障碍物 vt. 阻碍,破坏
hug	(vt./n.) 紧抱,拥抱
prerequisite	(n.) 先决条件。adj.首要必备的
pinpoint	(n.) 精确。adj.极微小的。v.查明。
succeed	(vi.) 成功；继承，接替vt. 接替；继…之后
lawn	(n.) 草地,草坪
platinum	(n.) 白金
unsatisfactory	(a.) 不能令人满意的
cereal	(n.) 谷类粮食
adventurous	(adj.) 冒险的
cupboard	(n.) 碗橱
stray	(vi.) 迷路a.迷路的
seaport	(n.) 海港，港市
aids	(n.) (缩)艾滋病
unavoidable	(adj.) 不可避免的
quit	(vt.) 离开;辞职
rock	(n.) 岩石，石块v. 摇，摇动
magnify	(vt.) 放大,扩大;夸大,夸张
sickle	(n.) 镰刀
congratulation	(n.) (on)祝贺，(pl.)祝贺词
exterminate	(v.) 消除。
lump sum	(n.) 总数
presentation	(n.) 赠送;提出;显示;描述
bodyguard	(n.) 保镖
diarrhea	(n.) 痢疾,腹泻。
lift	(v.) 升起，举起，消散n. 电梯，上升，免费搭车
editorial	(n.) 社论a. 社论的；编辑上的
deeply	(adv.) 深深的，深切地
arrear	(n.) 欠款
promptly	(ad.) 敏捷地，迅速地
able	(a.) 有(能力、时间、知识等)做某事，有本事的
crab	(n.) 螃蟹，蟹肉
cellulose	(n.) 纤维素。
burst	(v.) 爆裂，炸破；突然发生n. 突然破裂，爆发
selfish	(adj.) 自私的，利己的
parrot	(n.) 鹦鹉
brute	(n.) 禽兽，畜生
dangerous	(a.) 危险的，不安全的
farmhouse	(n.) 农舍
exclusively	(ad.) 专门地
management	(n.) 经营，管理；处理，操纵；管理部门
lengthen	(vt.) 使延长vi.变长
anticipate	(vt.) 预料；期望；预先考虑；抢先；提前使用
timber	(n.) 木材，木料
elsewhere	(ad.) 在别处,向别处
presume	(v.) 假定，假设，认为，揣测，滥用，擅自行动
suppose	(v.) 料想，猜想；假定conj. 假使…结果会怎样
distinguish	(v.) 区别,识别;使显赫
science	(n.) 科学；学科
treasurer	(n.) 司库，财务主管
creative	(a.) 有创造力的，创造性的
commuter	(n.) 通勤者, 经常往返者。
combination	(n.) 结合，联合；化合；团体；组合数码
polar	(a.) 两极的，极地的，南辕北辙的n. 极线，极面
categorize	(v.) 加以类别, 分类。
per	(prep.) 每；经，由
coastal	(adj.) 沿海的
fragrant	(a.) 香的；芬芳的
masculinity	(n.) 男性, 阳性, 雄性。
dealing	(n.) 交往，生意
asleep	(a.) 睡觉，睡着(用作表语)
furnace	(n.) 炉子,熔炉
printout	(n.) [计]打印输出。
navel	(n.) 脐，中心
revenue	(n.) (国家的)年收入,税收
bossy	(adj.) 好发号施令的
legion	(n.) 古罗马军团(约有3000至6000步兵,辅以数百名骑兵), <书>众多, 大批。
dependant	(n.) 受赡养者；侍从
menace	(n.) 威胁,威吓;具有危险性的人(或物);vt. 威胁,威吓
activate	(vt.) 使活动;触发
obviously	(ad.) 明显地，显然地
idealize	(v.) 使理想化
inner	(a.) 内部的，里面的；内心的
documentary	(a.) 文献的n. 记录片
elevator	(n.) 电梯，升降机
apple	(n.) 苹果，苹果树
anniversary	(n.) 周年纪念
affix	(vt.) 使附于, 粘贴。n.[语]词缀
buzzword	强意词 buzzing。
scientific	(a.) 科学上的
narration	(n.) 叙述；故事；叙述法
watertight	(a.) 不漏水的，防水的
loosen	(v.) 解开，放松
certain	(a.) 某，某一，某些；(of)一定的，确信的，可靠的
continental	(a.) 大陆的，大陆性的
all	(a.) 全部的；非常的ad. 完全地，很pron. 全部
million	(num./n.) 百万，百万个
allot	(v.) 分配，配给
medicine	(n.) 内服药，医药；医术；医学，内科学
implied	(adj.) 暗含的，暗示的
mechanic	(n.) 技工，机修工
chiefly	(adv.) 多半，首要地
cab	(n.) 出租车，出租马车；驾驶室vi. 乘出租马车
signature	(n.) 签名
appreciable	(a.) 可(察觉到)的,明显的;v. 值得重视的
blessing	(n.) 祝福
terrain	(n.) 地形。
pension	(n./vt.) 养老金,退休金;给予养老金
east	(n.) 东，东方，东部a. 东方的，东部的
unworkable	(adj.) 行不通的
upper	(a.) 上面的；上部的，较高的
commander	(n.) 司令官，指挥员
employ	(n./v.) 雇用；用，使用
coax	(v.) 哄, 耐心使...。
lame	(a.) 跛的,瘸的;不能说服人的;vt. 使跛
right	(a.) 右的，正确的n. 右，权利ad. 在右边，正确地
suspect	(vt.) 疑有,觉得,猜想;觉得可疑;n. 嫌疑犯,可疑分子;a. 可疑的
crater	(n.) 弹坑。
inwards	(adv.) 向内的
operate	(v.) 操作，运转，开动，起作用，动手术
hum	(v./n.) 嗡嗡叫,嘈杂声
mass	(n.) 大量，众多；团，块；(pl.)群众，民众；质量
pudding	(n.) 布丁
forestry	(n.) 林业
challenging	(adj.) 具有挑战性的
tell	(vt.) 告诉，讲述；告诫；吩咐，命令；辨/区别
swallow	(vt.) 吞,咽;轻信,轻易接受;承受,使不流露
exportation	(n.) 出口
clinical	(adj.) 临床的, 病房用的。
sizable	(adj.) 相当大的
logic	(n.) 逻辑,逻辑学,条理性
dictionary	(n.) 词典，字典
rusty	(a.) 生锈的；变迟钝的
vital	(a.) 生命的;必需的;极其重要的
worth	(n.) 价值a. 值…的，价值…的，值得…的
load	(v.) 装(货)，装载n. 装载(量)，负荷(量)；(一)担
tempt	(v.) 诱惑，引诱；吸引，使感兴趣
leading	(a.) 领导的，指导的；第一位的；最主要的
pant	(vt./vi.) 气喘,喘息;气喘吁吁地说
nasal	(adj.) 鼻的, 鼻音的, 护鼻的。n.鼻音, 鼻音字。
reproduction	(n.) 再生(产)；繁殖
presumption	(n.) 假定。
potential	(a.) 可能的,潜在的;n. 潜能;潜力
racial	(a.) 种的，种族的
outweigh	(v.) 在重量(或价值等)上超过。
reconnaissance	(n.) 探索，勘查
etc.	(缩)等等
breeze	(n.) 微风
subsidiary	(a.) 辅助的,补充的;次要的,附属的; n. 子公司,附属机构
wounded	(adj.) 受伤的n.伤员
problematic	(adj.) 有问题的,有困难,有疑问,阴暗的
bridge	(n.) 桥；桥牌；鼻梁vt. 架桥；渡过
succinct	(adj.) 简洁的, 紧身的, 压缩在小范围内的。
motivate	(vt.) 促动,激发
church	(n.) 教堂；教会，教派；(宗教的)礼拜仪式
rescue	(vt./n.) 援救;营救
systematically	(ad.) 系统地，有规则地
routine	(n.) 例行公事,惯例,常规
planetarium	(n.) 行星仪, 天文馆。
tumult	(n.) 骚动，暴动，吵闹
evaporate	(v.) 使蒸发,使脱水,消失
digest	(n.) 摘要,文摘 v. 消化,领会,融会贯通
fortune	(n.) 运气；命运；财产；财富
fell	(v.) 击倒；打倒(疾病等)；砍伐a. 凶猛的；可怕的
boost	(vt./n.) 增加;吹捧;提高;升
meantime	(n.) 其间，其时ad. 同时，当时
smoker	(n.) 抽烟者
hypnosis	(n.) 催眠状态, 催眠。
compare	(v.) 比较,对照;喻为
rain	(n.) 雨；雨天；下雨vi. 下雨vt. 使大量落下
ballooning	(n.) 热气球飞行运动
pattern	(n.) 模式，式样；图案，图样v. 仿制，模仿
economics	(n.) 经济学，经济情况
opposition	(n.) 敌对，反抗
deduct	(vt.) 扣除,减去
double	(n.) 两倍adj. 两倍的，双重的vt. 使加倍vi. 加倍
avert	(v.) 转移。
bob	(v.) 上下或来回的动, 剪短(头发)。n.振动, 短发, 振子锤。
mandate	(n.) (书面)命令, 训令, 要求, (前国际联盟的)委任托管权。vt.委任统治。
convert	(vt.) 转变;兑换;使改变信仰
camel	(n.) 骆驼
muse	(vi.) 沉思，默想，冥想
relevant	(a.) 有关的,切题的,中肯的
treasure	(n.) 财宝，财富；珍品v. 珍爱，珍惜
wild	(a.) 野性的，野生的；野蛮的；狂热的；荒芜的
claim	(n.) 要求;有所根据而索取的款项;要求权;要求之物; v. 要求承认;宣称;值得
habit	(n.) 习惯，习性，脾性
pool	(n.) 水池，游泳池；合资经营v. 合伙经营，联营
march	(v.) (使)行军，(使)行进n. 行军，行程
secrecy	(n.) 秘密(状态)
pedestal	(n.) 基架, 底座, 基础。vt.加座, 搁在台上, 支持
premium	(n.) 保险费;额外费用
intrinsic	(adj.) (指价值、性质)固有的, 内在的, 本质的。
to	(prep.) (表示方向)到；向；(表示间接关系)给.
timetable	(n.) 时间表，时刻表
ratio	(n.) 比率
fig	(n.) 无花果
influenza	(n.) 流行性感冒
thrash	(vt.) 痛打，鞭打vi.打
whirlwind	(n.) 旋风。
accuse	(vt.) 控告
iodine	(n.) 碘, 碘酒。5aIEdi:n;
chapel	(n.) 小礼拜堂, 礼拜。
dilapidated	(adj.) 毁坏的, 要塌似的, 荒废的。
spectacle	(n.) (pl.)眼镜；场面，景象；奇观，壮观
rope	(n.) 绳，索
infringe	(v.) 违反,触犯,侵害
rotary	(a.) 旋转的
safely	(ad.) 安全地；可靠地
relapse	(n.) 复发, 回复原状。vi.故态复萌, 旧病复发。
variety	(n.) 种种，多种多样；种类，品种
outspoken	(adj.) 坦率直言的。
bake	(v.) 烤,烘,烧硬
oatmeal	(n.) (燕)麦片, (燕)麦粥。
supervision	(n.) 监督
incredulous	(adj.) 表示怀疑的
shilling	(n.) 先令
availability	(n.) 有效(性)；可得性
survey	(vt./n.) 环视,眺望,测量,勘定,检查,调查,概述
adjustable	(a.) 可调整的，可校准的
inquire	(v.) 询问，打听；调查；查问
bilateral	(adj.) 有两面的, 双边的。
sportsman	(n.) 爱好运动的人；运动员
restraint	(n.) 抑制，制止
speculator	(n.) 投机商
practically	(ad.) 几乎，实际上，简直
investment	(n.) 投资，投资额
quart	(n.) 夸脱
knee	(n.) 膝，膝盖
frost	(n.) 严寒,霜;v. 结霜;使(玻璃)具有光泽的表面;在(糕饼上)撒糖粒
plumber	(n.) (装修水管的)管子工
favorable	(a.) 赞许的，有利的，讨人喜欢的
check	(n.) 支票，空白支票；总收入vt. 检查；核对；制止
tonight	(ad.) 在今晚；在今夜n. 今晚，今夜
testimony	(n.) 证据，证词；表明，说明
rupture	(v.) 破裂, 裂开, 断绝(关系等), 割裂。n.破裂, 决裂, 敌对, 割裂。
switch	(n.) 开关；转换；鞭子v. 转变，转换；抽打
synthetic	(a.) 人工合成的
encyclopedia	(n.) 百科全书。
rug	(n.) (小)地毯；围毯
inference	(n.) 推论，推理，推断；结论
knob	(n.) 圆形把手,旋钮,圆形突出物
reasonably	(adv.) 合理地，适当地
sprint	(v.) 疾跑。美国著名的通讯公司。
abnormal	(a.) 变态的,反常的
globalization	(n.) 全球化
hormone	(n.) 荷尔蒙, 激素。
fundamental	(a.) 基础的;十分重要的;n. 基本原则
margin	(n.) (页边)空白;边缘;(时间,金钱)多余
after	(prep.) 在…以后；在…后面adv. 以后，后来
digital	(a.) 数字的,计数的
orientation	(n.) 方向，方位，定位，倾向性，向东方
masterpiece	(n.) 杰作，名著
stall	(n.) 分隔栏;售货摊;前排座位,畜栏,厩
columnist	(n.) 专栏作家
terrible	(a.) 很糟的；可怕的，骇人的；极度的，厉害的
dew	(n.) 露水
pluck	(vt.) 采，摘；拉下 n.拉
addition	(n.) 加，加法；附加部分，增加(物)
squirrel	(n.) 松鼠
twelve	(num.) 十二pron./a. 十二(个，只…)
stair	(n.) (pl.)楼梯
hat	(n.) 帽子(一般指有边的帽子)
commerce	(n.) 商业，贸易；交际，交往
area	(n.) 面积；地区，地域；领域，范围
perception	(n.) 感觉；概念；理解力
greatness	(n.) 伟大，大
commodity	(n.) 日用品,商品
idiom	(n.) 习语；成语方言；(艺术等的)风格，特色
instable	(adj.) 不稳定的
life	(n.) 生命，生存；一生，寿命；生活；生物
migrate	(vi.) 迁移;移居
fat	(a.) 多脂肪的，肥胖的；丰厚的n. 脂肪，肥肉
intrude	(vi.) 闯入，侵入vt. 把(思想等)强加于人；强挤入
flyover	(n.)(阅兵时)飞机编队低空飞行,<英>[交]跨线桥。
rebuke	(vt.) 指责，非难，斥责
wavelength	(n.) 波长
bone	(n.) 骨(骼)
tilt	(vt./vi.) (使)倾斜;n. 倾斜,斜坡
rational	(a.) 有推理能力的,合理的
ecology	(n.) 生态学
keyboard	(n.) 键盘vt. 用键盘输入(信息)
home	(ad.) 回家，在家n. 家；家乡a. 家庭的；家乡的
adhesive	(n.) 粘合剂
harm	(n./v.) 伤害，损害，危害
transaction	(n.) 办理,处理,执行;事务,事项,交易;议事录,会议简报
owner	(n.) 物主，所有者
